"start time","start time ISO","start time timezone","start time offset","end time","end time ISO","end time timezone","end time offset",type,"actual seconds",steps,calories,minutes,"heart rate avg","heart rate min","heart rate max",state,version,id
"2016-05-02 12:27:12",2016-05-02T12:27:12Z,America/New_York,-240,"2016-05-02 12:33:49",2016-05-02T12:33:49Z,America/New_York,-240,walk,337,794,31.39999961853,6.6166666666667,117.76375579834,,,complete,1,walk__2016-05-02T122712
"2016-05-02 15:42:32",2016-05-02T15:42:32Z,America/New_York,-240,"2016-05-02 16:03:39",2016-05-02T16:03:39Z,America/New_York,-240,walk,529,1103,32.099998474121,21.116666666667,104.62548065186,,,complete,1,walk__2016-05-02T154232
"2016-05-02 19:46:34",2016-05-02T19:46:34Z,America/New_York,-240,"2016-05-02 19:58:44",2016-05-02T19:58:44Z,America/New_York,-240,walk,319,519,14,12.166666666667,108.83525848389,,,complete,1,walk__2016-05-02T194634
"2016-05-02 20:17:59",2016-05-02T20:17:59Z,America/New_York,-240,"2016-05-02 20:27:31",2016-05-02T20:27:31Z,America/New_York,-240,walk,286,639,16.799999237061,9.5333333333333,110.01049041748,,,complete,1,walk__2016-05-02T201759
"2016-05-02 20:36:43",2016-05-02T20:36:43Z,America/New_York,-240,"2016-05-02 20:40:52",2016-05-02T20:40:52Z,America/New_York,-240,walk,249,504,16.700000762939,4.15,119.38955688477,,,complete,1,walk__2016-05-02T203643
"2016-05-02 20:57:05",2016-05-02T20:57:05Z,America/New_York,-240,"2016-05-02 21:06:43",2016-05-02T21:06:43Z,America/New_York,-240,walk,428,804,24.799999237061,9.6333333333333,115.44803619385,,,complete,1,walk__2016-05-02T205705
"2016-05-02 21:16:38",2016-05-02T21:16:38Z,America/New_York,-240,"2016-05-02 21:44:52",2016-05-02T21:44:52Z,America/New_York,-240,walk,1246,2500,82.900001525879,28.233333333333,118.95371246338,,,complete,1,walk__2016-05-02T211638
