"start time","start time ISO","start time timezone","start time offset","end time","end time ISO","end time timezone","end time offset",type,"actual seconds",steps,calories,minutes,"heart rate avg","heart rate min","heart rate max",state,version,id
"2016-05-01 14:02:04",2016-05-01T14:02:04Z,America/New_York,-240,"2016-05-01 14:07:46",2016-05-01T14:07:46Z,America/New_York,-240,walk,270,486,15.39999961853,5.7,106.86666870117,,,complete,1,walk__2016-05-01T140204
"2016-05-01 14:11:57",2016-05-01T14:11:57Z,America/New_York,-240,"2016-05-01 14:18:07",2016-05-01T14:18:07Z,America/New_York,-240,walk,349,768,37.099998474121,6.1666666666667,122.89971160889,,,complete,1,walk__2016-05-01T141157
"2016-05-01 14:27:08",2016-05-01T14:27:08Z,America/New_York,-240,"2016-05-01 14:33:12",2016-05-01T14:33:12Z,America/New_York,-240,walk,364,681,33.200000762939,6.0666666666667,119.13186645508,,,complete,1,walk__2016-05-01T142708
"2016-05-01 14:37:50",2016-05-01T14:37:50Z,America/New_York,-240,"2016-05-01 14:45:28",2016-05-01T14:45:28Z,America/New_York,-240,walk,439,904,55.099998474121,7.6333333333333,136.45558166504,,,complete,1,walk__2016-05-01T143750
"2016-05-01 21:12:40",2016-05-01T21:12:40Z,America/New_York,-240,"2016-05-01 21:16:10",2016-05-01T21:16:10Z,America/New_York,-240,walk,186,276,13.60000038147,3.5,110.79570007324,,,complete,1,walk__2016-05-01T211240
"2016-05-01 23:13:45",2016-05-01T23:13:45Z,America/New_York,-240,"2016-05-01 23:21:07",2016-05-01T23:21:07Z,America/New_York,-240,walk,361,795,17.39999961853,7.3666666666667,100.86703491211,,,complete,1,walk__2016-05-01T231345
"2016-05-01 23:50:45",2016-05-01T23:50:45Z,America/New_York,-240,"2016-05-01 23:57:38",2016-05-01T23:57:38Z,America/New_York,-240,walk,270,527,21.200000762939,6.8833333333333,115.37777709961,,,complete,1,walk__2016-05-01T235045
