"start time","start time ISO","start time timezone","start time offset","end time","end time ISO","end time timezone","end time offset",type,"actual seconds",steps,calories,minutes,"heart rate avg","heart rate min","heart rate max",state,version,id
"2016-05-07 18:35:19",2016-05-07T18:35:19Z,America/New_York,-240,"2016-05-07 18:59:34",2016-05-07T18:59:34Z,America/New_York,-240,walk,1302,2491,152.5,24.25,119.54301452637,,,complete,1,walk__2016-05-07T183519
"2016-05-07 23:53:18",2016-05-07T23:53:18Z,America/New_York,-240,"2016-05-07 23:59:49",2016-05-07T23:59:49Z,America/New_York,-240,walk,368,688,31.39999961853,6.5166666666667,113.80434417725,,,complete,1,walk__2016-05-07T235318
