"start time","start time ISO","start time timezone","start time offset","end time","end time ISO","end time timezone","end time offset",type,"actual seconds",steps,calories,minutes,"heart rate avg","heart rate min","heart rate max",state,version,id
"2016-05-06 15:04:22",2016-05-06T15:04:22Z,America/New_York,-240,"2016-05-06 15:08:41",2016-05-06T15:08:41Z,America/New_York,-240,walk,241,496,19.10000038147,4.3166666666667,106.07391357422,,,complete,1,walk__2016-05-06T150422
"2016-05-06 15:28:25",2016-05-06T15:28:25Z,America/New_York,-240,"2016-05-06 15:33:30",2016-05-06T15:33:30Z,America/New_York,-240,walk,183,388,13.5,5.0833333333333,108.96174621582,,,complete,1,walk__2016-05-06T152825
"2016-05-06 16:26:29",2016-05-06T16:26:29Z,America/New_York,-240,"2016-05-06 16:32:51",2016-05-06T16:32:51Z,America/New_York,-240,walk,234,405,24.700000762939,6.3666666666667,115.85469818115,,,complete,1,walk__2016-05-06T162629
"2016-05-06 17:40:05",2016-05-06T17:40:05Z,America/New_York,-240,"2016-05-06 17:45:10",2016-05-06T17:45:10Z,America/New_York,-240,walk,223,435,19.10000038147,5.0833333333333,110.83009338379,,,complete,1,walk__2016-05-06T174005
"2016-05-06 19:00:25",2016-05-06T19:00:25Z,America/New_York,-240,"2016-05-06 19:05:44",2016-05-06T19:05:44Z,America/New_York,-240,walk,228,483,28,5.3166666666667,120.15458679199,,,complete,1,walk__2016-05-06T190025
"2016-05-06 20:55:33",2016-05-06T20:55:33Z,America/New_York,-240,"2016-05-06 21:00:05",2016-05-06T21:00:05Z,America/New_York,-240,walk,245,463,25.39999961853,4.5333333333333,116.80816650391,,,complete,1,walk__2016-05-06T205533
