"start time","start time ISO","start time timezone","start time offset","end time","end time ISO","end time timezone","end time offset",type,"actual seconds",steps,calories,minutes,"heart rate avg","heart rate min","heart rate max",state,version,id
"2016-05-17 11:31:22",2016-05-17T11:31:22Z,Asia/Hong_Kong,480,"2016-05-17 11:36:37",2016-05-17T11:36:37Z,Asia/Hong_Kong,480,walk,203,386,19.799999237061,5.25,116.58620452881,,,complete,1,walk__2016-05-17T113122
"2016-05-17 14:08:20",2016-05-17T14:08:20Z,Asia/Hong_Kong,480,"2016-05-17 14:17:44",2016-05-17T14:17:44Z,Asia/Hong_Kong,480,walk,334,619,31.299999237061,9.4,113.5718536377,,,complete,1,walk__2016-05-17T140820
"2016-05-17 14:50:15",2016-05-17T14:50:15Z,Asia/Hong_Kong,480,"2016-05-17 15:06:16",2016-05-17T15:06:16Z,Asia/Hong_Kong,480,walk,626,1041,33,16.016666666667,105.70364379883,,,complete,1,walk__2016-05-17T145015
"2016-05-17 16:26:05",2016-05-17T16:26:05Z,Asia/Hong_Kong,480,"2016-05-17 16:42:23",2016-05-17T16:42:23Z,Asia/Hong_Kong,480,walk,758,1315,66.900001525879,16.3,113.3759765625,,,complete,1,walk__2016-05-17T162605
"2016-05-18 01:16:31",2016-05-18T01:16:31Z,Asia/Hong_Kong,480,"2016-05-18 01:26:35",2016-05-18T01:26:35Z,Asia/Hong_Kong,480,walk,505,909,55.299999237061,10.066666666667,116.02970123291,,,complete,1,walk__2016-05-18T011631
"2016-05-18 02:57:47",2016-05-18T02:57:47Z,Asia/Hong_Kong,480,"2016-05-18 03:15:38",2016-05-18T03:15:38Z,Asia/Hong_Kong,480,walk,825,1386,63.700000762939,17.85,110.72848510742,,,complete,1,walk__2016-05-18T025747
