"start time","start time ISO","start time timezone","start time offset","end time","end time ISO","end time timezone","end time offset",type,"actual seconds",steps,calories,minutes,"heart rate avg","heart rate min","heart rate max",state,version,id
"2016-05-31 18:59:48",2016-05-31T18:59:48Z,Asia/Shanghai,480,"2016-05-31 19:21:17",2016-05-31T19:21:17Z,Asia/Shanghai,480,walk,959,1652,43.099998474121,21.483333333333,107.89051055908,,,complete,1,walk__2016-05-31T185948
