"start time","start time ISO","start time timezone","start time offset","end time","end time ISO","end time timezone","end time offset",type,"actual seconds",steps,calories,minutes,"heart rate avg","heart rate min","heart rate max",state,version,id
"2016-05-21 03:35:21",2016-05-21T03:35:21Z,Asia/Hong_Kong,480,"2016-05-21 03:47:31",2016-05-21T03:47:31Z,Asia/Hong_Kong,480,walk,450,853,25.60000038147,12.166666666667,109.38666534424,,,complete,1,walk__2016-05-21T033521
"2016-05-21 04:00:28",2016-05-21T04:00:28Z,Asia/Hong_Kong,480,"2016-05-21 04:11:38",2016-05-21T04:11:38Z,Asia/Hong_Kong,480,walk,514,913,31.10000038147,11.166666666667,113.92607116699,,,complete,1,walk__2016-05-21T040028
"2016-05-21 04:30:36",2016-05-21T04:30:36Z,Asia/Hong_Kong,480,"2016-05-21 05:17:13",2016-05-21T05:17:13Z,Asia/Hong_Kong,480,walk,1937,3366,91.900001525879,46.616666666667,109.01290893555,,,complete,1,walk__2016-05-21T043036
"2016-05-21 05:28:43",2016-05-21T05:28:43Z,Asia/Hong_Kong,480,"2016-05-21 05:40:18",2016-05-21T05:40:18Z,Asia/Hong_Kong,480,walk,539,1012,19.89999961853,11.583333333333,102.33766174316,,,complete,1,walk__2016-05-21T052843
"2016-05-21 05:49:52",2016-05-21T05:49:52Z,Asia/Hong_Kong,480,"2016-05-21 06:00:45",2016-05-21T06:00:45Z,Asia/Hong_Kong,480,walk,463,872,24.299999237061,10.883333333333,109.43412780762,,,complete,1,walk__2016-05-21T054952
